Fiber Volume Fraction,Inverse Reserve Factor Maximum,Total Deformation Maximum [mm],Equivalent Stress Maximum [MPa],Fabric Thickness,Force X Component [N],E1,E2,E3,G12,G23,G31,ν12,ν13,ν23,Normal Stress Maximum [MPa],Normal Stress 2 Maximum [MPa],Shear Stress Maximum [MPa],Equivalent Elastic Strain Maximum,Normal Elastic Strain Maximum,Normal Elastic Strain 2 Maximum,Shear Elastic Strain Maximum,Ply.1.ply_angle,Ply.2.ply_angle,Ply.3.ply_angle,Ply.4.ply_angle,Ply.5.ply_angle,Ply.6.ply_angle
0.46930289414240484,3.0,0.08086666287285556,9.813782522410444,0.1874092256410593,765.7554912824646,62732.52987755753,4354.409949505513,4136.689452030238,2421.3597527645147,1659.0279418269297,1659.0279418269297,0.28917652052308584,0.27917652052308584,0.35787948425709076,6.8696477656873105,2.944134756723133,1.4720673783615665,0.0008086666287285555,0.00010950694606284191,0.0006761271425666912,0.0006079507089687428,45,-45,45,-45,45,-45
0.6278625740615335,3.0,0.3415553050707219,52.50892797741976,0.2678811635562919,3814.0668860943447,86694.48379939789,5491.938378404619,5217.341459484387,3085.111691126033,2147.80540710694,2147.80540710694,0.2735234848305519,0.2635234848305519,0.307334853734885,36.75624958419383,15.752678393225928,7.876339196612964,0.0034155530507072192,0.00042397449034063125,0.0028683275936176845,0.002553015898668545,45,45,-45,-45,45,45
0.48386080631086625,3.0,0.19862470175307032,23.882833082669592,0.1828608014114922,1850.9283096642944,62825.91689091598,4365.276421051624,4147.012599999043,2331.5542932604976,1675.847926854533,1675.847926854533,0.2641070816165342,0.25410708161653417,0.35391014583426883,16.717983157868712,7.164849924800877,3.5824249624004385,0.001986247017530703,0.0002661001062172476,0.0016413278871065893,0.001536496479089361,0,60,-60,-60,60,0
0.45546858155409925,3.0,0.07237759738721437,8.440562840809253,0.2413587786968142,662.8985945394671,60185.336698523075,4235.534407794778,4023.757687405039,2260.8469859978877,1565.1202217110736,1565.1202217110736,0.2994116118177115,0.28941161181771147,0.3634452776832452,5.908393988566477,2.532168852242776,1.266084426121388,0.0007237759738721437,9.816999144097946e-05,0.0005978392827083995,0.0005600044735281218,0,0,90,90,0,0
0.6228735066218769,3.0,0.22440585678867178,34.73814178689919,0.2111518404960625,2528.7568068747205,85466.15199413095,5511.475872438541,5235.9020788166135,3137.068253457582,2143.7176401509746,2143.7176401509746,0.2598493504450854,0.24984935044508538,0.36776831578396896,24.316699250829434,10.421442536069756,5.210721268034878,0.002244058567886718,0.0002845184752497022,0.0018908624073244488,0.0016610162250348802,0,30,60,-60,-30,0
0.6489315354425181,3.0,0.3583191632747378,61.29087967309247,0.275202939232676,4411.450398811639,87858.01862191195,6294.677007343789,5979.943156976599,3223.1264412735495,2286.6829452264537,2286.6829452264537,0.28879288092447447,0.27879288092447446,0.31695186799215963,42.90361577116472,18.38726390192774,9.19363195096387,0.003583191632747378,0.0004883289703560932,0.0029210813963092834,0.0028523956842757933,0,30,-30,-30,30,0
0.4950570087415554,3.0,0.21999526424767302,27.549368542008253,0.23594896107496516,2124.027911569672,65639.43391429586,4618.1876165686635,4387.27823574023,2346.496949041222,1768.522473989165,1768.522473989165,0.28853800072005986,0.27853800072005985,0.30929706334082746,19.284557979405776,8.264810562602475,4.132405281301238,0.00219995264247673,0.00029379531219884145,0.0017896220874506763,0.0017610955270961413,0,45,-45,90,-45,45
0.6107777965686627,3.0,0.3521657249781279,52.15521851143009,0.20822003880456164,3816.794024572215,81764.89745482866,5268.079013708192,5004.6750630227825,3008.339734547867,2135.3178555174923,2135.3178555174923,0.27177325274693825,0.26177325274693825,0.3195008423907179,36.508652958001065,15.646565553429028,7.823282776714514,0.003521657249781279,0.000446507659086473,0.0029700704018893287,0.0026005316776132998,0,45,-45,-45,45,0
0.5573278947393826,3.0,0.38777089580313107,54.121648317253815,0.22627696941421627,4055.8888389724843,77679.46711357617,5053.081759743498,4800.4276717563225,2713.8744435970957,1841.5628685717509,1841.5628685717509,0.317867098581611,0.307867098581611,0.33866266208037454,37.88515382207767,16.236494495176142,8.118247247588071,0.0038777089580313106,0.0004877112991350119,0.003213186579431149,0.002991386453688612,45,-45,45,-45,45,-45
0.6438431810769352,3.0,0.20950242146285147,34.11369920010815,0.2953058551199228,2460.7627355078444,88857.76306089526,5998.396494748473,5698.476670011049,3051.5055504318393,2202.232011081651,2202.232011081651,0.26646503928424264,0.25646503928424264,0.32411152086904105,23.879589440075705,10.234109760032444,5.117054880016222,0.0020950242146285146,0.0002687394845142652,0.0017061409276616325,0.0016768951573075373,0,45,-45,-45,45,0
0.5153197454428836,3.0,0.4029096597252236,52.417317968911256,0.1941639528146892,4003.7919635984395,70769.24538030094,4667.472907230776,4434.099261869237,2588.300080774407,1781.71948784697,1781.71948784697,0.3158602979042614,0.3058602979042614,0.31012350028264085,36.69212257823788,15.725195390673376,7.862597695336688,0.004029096597252236,0.0005184755380824134,0.0033691026607379224,0.003037745798386807,0,45,-45,-45,45,0
0.4624153597473609,3.0,0.37809292838380093,42.70186659337287,0.22962352954230839,3342.744749740402,64068.43611277097,4086.7533040990943,3882.415638894139,2196.5548331464256,1647.0769792808555,1647.0769792808555,0.25076469735193907,0.24076469735193906,0.3636877052871661,29.891306615361007,12.810559978011861,6.405279989005931,0.0037809292838380092,0.00046655277432942796,0.0031346545839120304,0.002916057406056544,90,45,0,0,45,90
0.5667579826884259,3.0,0.07161264741382914,9.996816519566663,0.2378318537782623,746.000581248866,76080.33232643882,4913.731215002905,4668.044654252759,2919.9621862767094,1917.5467524856595,1917.5467524856595,0.2990038813859388,0.2890038813859388,0.3117777775140819,6.997771563696664,2.9990449558699988,1.4995224779349994,0.0007161264741382913,9.197871972576617e-05,0.0006103396430625125,0.0005135417455001582,90,45,0,0,45,90
0.5801710695808768,3.0,0.06599172795166391,9.864089216820632,0.26746100445733345,731.7016458054441,78351.34896123843,5382.489492262005,5113.3650176489045,2953.82151884005,2096.644453552542,2096.644453552542,0.2917655994249406,0.2817655994249406,0.36047943252175674,6.904862451774442,2.9592267650461896,1.4796133825230948,0.0006599172795166392,8.812691221424127e-05,0.0005497877458563448,0.0005009149581604143,45,-45,45,-45,45,-45
0.6399087695015805,3.0,0.10576379974175946,17.07748952747111,0.22198568557553366,1233.9714582700974,86058.94352304674,5800.353746830746,5510.336059489208,3206.307864821058,2192.383704208434,2192.383704208434,0.2677647917555485,0.2577647917555485,0.3119058161778077,11.954242669229775,5.123246858241332,2.561623429120666,0.0010576379974175946,0.0001389076158717706,0.0008832645527939778,0.0007989324597385874,0,45,-45,-45,45,0
0.648388763332028,3.0,0.3442362299772571,55.56740432495412,0.20258174624025113,4000.437282905248,86387.76377574453,5670.694251608662,5387.159539028228,3399.8486994825726,2208.767545497766,2208.767545497766,0.26098615492319777,0.25098615492319776,0.3340895040057888,38.89718302746788,16.670221297486236,8.335110648743118,0.0034423622997725714,0.0004502626451639811,0.002939714355567174,0.0024516122291005625,0,60,-60,-60,60,0
0.4690580273260143,3.0,0.466592109143488,54.222230992886736,0.2648347336393071,4231.368642331869,62503.07618555589,4079.623672114573,3875.642488508844,2451.507768084546,1641.1555360326925,1641.1555360326925,0.29308948520897277,0.28308948520897276,0.310728607720633,37.95556169502071,16.26666929786602,8.13333464893301,0.00466592109143488,0.0006072590984536538,0.003987296526651095,0.0033176866721853736,0,45,-45,90,-45,45
0.5043509097501848,3.0,0.22219674078214074,28.11386024502451,0.2782216071603193,2158.2705847569214,69844.32826444956,4537.367719797219,4310.499333807358,2517.913560610786,1723.6473246577557,1723.6473246577557,0.3080326838442748,0.2980326838442748,0.3272122567388608,19.679702171517157,8.434158073507353,4.217079036753677,0.0022219674078214073,0.00028176521502224877,0.001858821809109244,0.001674830741898349,45,45,-45,-45,45,45
0.4705553521676803,3.0,0.3467967715674571,39.532126448314045,0.2299201253907453,3082.827934263555,61202.30026405038,4053.1851073415655,3850.525851974487,2321.9900954380564,1626.2136592271397,1626.2136592271397,0.26093330645887264,0.25093330645887263,0.3080672470635522,27.67248851381983,11.859637934494213,5.929818967247106,0.003467967715674571,0.0004521478505616622,0.0029260045175367785,0.0025537658316877585,0,0,90,90,0,0
0.4711883092999516,3.0,0.3481585957793423,40.87061276022702,0.25269751587297545,3186.2632732097595,64658.149491083095,4149.888540594559,3942.394113564831,2424.8044640876965,1661.5858883567203,1661.5858883567203,0.285778946356961,0.275778946356961,0.33661521704880626,28.60942893215891,12.261183828068106,6.130591914034053,0.003481585957793423,0.00044247212698384435,0.002954581480473071,0.002528283003776395,45,45,-45,-45,45,45
0.5995352530924564,3.0,0.1569736511127293,22.891495251873252,0.28830365413069897,1683.5433662729702,80479.37898113058,5094.638849102126,4839.906906647019,3115.417805901924,2143.09662435419,2143.09662435419,0.2612989094881835,0.2512989094881835,0.30772751520733127,16.024046676311276,6.867448575561975,3.4337242877809877,0.001569736511127293,0.0001991074841676937,0.0013479755442865763,0.0011021713624657522,0,0,90,90,0,0
0.6468464124083357,3.0,0.16679370676726163,27.279842522730657,0.21563718102837215,1965.2538218080724,87030.60247668935,5862.842319831773,5569.700203840184,3265.0692896207793,2314.866506801403,2314.866506801403,0.31742193043794265,0.30742193043794264,0.3741852419607239,19.09588976591146,8.183952756819197,4.091976378409599,0.0016679370676726164,0.00021941580573369215,0.0013959019039512606,0.001253258664806118,90,45,0,0,45,90
0.4736878170568493,3.0,0.5648455026042094,63.7975175940961,0.2435428621452579,4967.831113899516,66291.0618503539,3982.6773887479985,3783.5435193105986,2340.723898183739,1578.7749053573657,1578.7749053573657,0.3035213678754154,0.2935213678754154,0.3301155883352775,44.65826231586727,19.13925527822883,9.569627639114415,0.005648455026042094,0.0006736694370151932,0.004805625314342993,0.004088319705942196,45,-45,45,-45,45,-45
0.5978363254086316,3.0,0.09988273822211555,15.560095869940458,0.23066210130301068,1145.2178781535079,80507.5310352042,5624.467020088872,5343.243669084429,3061.8912977059153,2024.100885289286,2024.100885289286,0.31673051337478253,0.3067305133747825,0.3544541527179095,10.89206710895832,4.668028760982137,2.3340143804910687,0.0009988273822211554,0.00013529252442477034,0.000829950419179163,0.0007622786551043796,0,0,90,90,0,0
0.5581713503875132,3.0,0.2154036259214742,31.373193560363795,0.27949288160174857,2350.223051436931,74016.82109203468,5284.307508258887,5020.092132845942,2833.2126844375357,1885.684259317553,1885.684259317553,0.26205943713587565,0.25205943713587564,0.3527472674278591,21.961235492254655,9.411958068109138,4.705979034054569,0.002154036259214742,0.00029670600774582594,0.001781114754090127,0.0016610045055579104,45,-45,45,-45,45,-45
0.5545011747025435,3.0,0.24917783001515187,34.98657594819647,0.2959008449487397,2625.2387967996037,75681.19358644015,5047.757945235723,4795.370047973936,2780.9488780891197,1956.9980229965297,1956.9980229965297,0.2925996019056105,0.2825996019056105,0.35140760674209803,24.490603163737525,10.49597278445894,5.24798639222947,0.0024917783001515187,0.00032360223198336983,0.0020793336166932217,0.0018871207714668714,0,0,90,90,0,0
0.47497479891850963,3.0,0.2844484840260634,33.42853951555438,0.2755097970432799,2601.4733755026896,65883.44853511952,4217.091500074619,4006.236925070888,2333.0042548244487,1490.7854323652896,1490.7854323652896,0.28943318411651936,0.27943318411651935,0.3042244786058613,23.399977660888062,10.028561854666313,5.014280927333156,0.0028444848402606336,0.00035517232599648426,0.0023780754708520938,0.00214928066117499,0,30,60,-60,-30,0
0.4945557499863913,3.0,0.3523606462164824,44.70266177533201,0.2039484794281267,3447.328498822444,66631.01514766907,4589.320153398978,4359.8541457290285,2479.6942010014113,1788.9506548793586,1788.9506548793586,0.3135979519949966,0.3035979519949966,0.3389337713685476,31.291863242732404,13.410798532599603,6.705399266299802,0.0035236064621648236,0.0004696290934992168,0.00292217541691163,0.002704123461510642,0,30,-30,-30,30,0
0.5728650502970556,3.0,0.3958173682700115,59.41053115907269,0.26350208983643536,4421.350730680086,77320.49734610035,5371.699209653549,5103.114249170871,3014.767629570697,1995.1735290964818,1995.1735290964818,0.2966555802892021,0.28665558028920207,0.34888522895668966,41.58737181135088,17.823159347721806,8.911579673860903,0.003958173682700115,0.0005378570138419878,0.0033179741925407104,0.0029559756401954973,0,0,90,90,0,0
0.6071655918360187,3.0,0.0629577853732547,9.699980096748904,0.29909675371625505,710.9861967226733,85125.26754315352,5614.163803241661,5333.455613079578,2953.566807234384,2139.0081987446806,2139.0081987446806,0.27655942731597694,0.2665594273159769,0.3131582769561557,6.789986067724232,2.9099940290246713,1.4549970145123357,0.0006295778537325469,7.976463703073952e-05,0.0005183308024152089,0.0004926237019418374,0,60,-60,-60,60,0
0.6208815632040601,3.0,0.08612228751502055,13.009064424336211,0.2931510744509572,947.8171326593463,83794.30098047685,5352.946050975315,5085.2987484265495,3098.264985982282,2183.649351037161,2183.649351037161,0.30839278681765975,0.29839278681765974,0.3112947101426986,9.106345097035348,3.902719327300863,1.9513596636504316,0.0008612228751502055,0.00010867499329288547,0.0007290787708554958,0.0006298233600028139,0,90,90,90,90,0
0.5978095412400313,3.0,0.10433437555187146,15.871994442143183,0.22876315662775656,1168.187326405709,83599.42986764436,5424.309540395755,5153.094063375967,3071.9313263053245,2085.2644760706703,2085.2644760706703,0.247821859119043,0.237821859119043,0.336648342627977,11.110396109500227,4.761598332642955,2.3807991663214776,0.0010433437555187146,0.00013290038134339364,0.0008778257024571557,0.0007750170539082051,0,45,-45,-45,45,0
0.6094212501562665,3.0,0.10892854312830476,17.225665848140032,0.2118951301042117,1261.3503576921287,82381.02056697801,5697.826923730889,5412.935577544344,3121.7252994593023,2228.1457460140423,2228.1457460140423,0.2786478723644352,0.2686478723644352,0.34864610848879396,12.057966093698022,5.167699754442009,2.5838498772210046,0.0010892854312830476,0.00014636825339999968,0.0009069597626630335,0.0008276993102719639,0,45,-45,90,-45,45
0.5720070176263026,3.0,0.4405947764574994,63.04573391894968,0.24663872318501562,4693.681974978646,76487.17688178495,5104.743672251232,4849.50648863867,2890.640743178773,1912.9052988116716,1912.9052988116716,0.3141576317795358,0.3041576317795358,0.3500057048607117,44.13201374326477,18.913720175684904,9.456860087842452,0.004405947764574994,0.0005769857843161498,0.003705126327595565,0.003271544590990216,0,45,-45,-45,45,0
0.5922317367533017,3.0,0.41800046164077964,63.218564862892975,0.2851181430243108,4664.409634889598,76728.97144118928,5520.620747791771,5244.5897104021815,2902.2841518152695,2003.9648636914526,2003.9648636914526,0.2792121858648624,0.2692121858648624,0.3264723970482742,44.25299540402508,18.965569458867893,9.482784729433947,0.0041800046164077965,0.00057674428019596,0.0034354052425090162,0.0032673522761383724,45,-45,45,-45,45,-45
0.4628791548231404,3.0,0.12268000959663172,14.95122448182844,0.2012648124371897,1170.1418780592949,62119.01429124681,4610.310851245169,4379.79530868291,2178.040324804289,1629.7658076997343,1629.7658076997343,0.2809795016420499,0.27097950164204987,0.3258755524777652,10.465857137279908,4.485367344548532,2.242683672274266,0.0012268000959663173,0.0001684807342275335,0.0009728991144571322,0.0010296795916649457,0,60,-60,-60,60,0
0.5286035541596158,3.0,0.05544251097119078,6.821922704525655,0.21786381804741733,517.9258146147447,73438.17413877789,4321.894463817474,4105.7997406266,2575.639097773861,1938.615802392512,1938.615802392512,0.26650938363989657,0.25650938363989656,0.31281581435970846,4.775345893167959,2.0465768113576965,1.0232884056788483,0.0005544251097119078,6.502538971276536e-05,0.0004735369705325894,0.0003972949496547408,0,0,90,90,0,0
0.49865286916154683,3.0,0.42481262376926837,57.39222819161889,0.1873458135806893,4417.533397264231,66330.08708754522,5013.723246032167,4763.037083730558,2508.972262932699,1613.7188995149015,1613.7188995149015,0.30184745611654773,0.2918474561165477,0.3049262354591872,40.17455973413322,17.217668457485665,8.608834228742833,0.004248126237692684,0.0006056762699724659,0.0034341082689619204,0.003431219370548202,0,45,-45,90,-45,45
